request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
26-5,26,5,False,3998,200,118497.94071912766,ok,,58.9224211871624,3.9743853387298045,4.146429430693388,830.0264589488506,200,3983,867,1784306992.6224198
27-0,27,0,False,4000,200,99538.59259933233,ok,,232.31761902570724,4.949034349276469,11.54161598533392,1197.445647791028,200,3985,1106,1784306973.6630716
27-1,27,1,False,3999,200,103740.84217660129,ok,,47.90122993290424,4.056416843564082,4.61862664669752,838.9753848314285,200,3984,704,1784306977.8653212
27-2,27,2,False,3999,200,107584.57129448652,ok,,47.676026821136475,4.05647005578599,4.132279660552739,834.7074296325445,200,3984,834,1784306981.7090502
27-3,27,3,False,3999,200,111423.79171214998,ok,,47.96150140464306,4.045336965683829,4.560006037354469,828.7846893072128,200,3984,1115,1784306985.5482707
27-4,27,4,False,3998,200,115257.50577263534,ok,,59.127096086740494,4.055343220888642,4.707669466733928,841.8821301311255,200,3983,1048,1784306989.3819854
27-5,27,5,False,3998,200,119104.13048230112,ok,,59.61432494223118,4.018705927443747,4.099632613360882,847.3519068211317,200,3983,941,1784306993.2286098
28-0,28,0,False,4000,200,100046.88733443618,ok,,243.10950562357903,4.256605127683053,4.677665047347544,1073.2162781059742,200,3985,1064,1784306974.1713662
28-1,28,1,False,4000,200,104124.87996928394,ok,,50.1568466424942,4.020776952567854,4.71565295010805,814.1729608178139,200,3985,1043,1784306978.249359
28-2,28,2,False,3999,200,107943.26304830611,ok,,47.47396148741245,3.98294209051378,4.102569352835417,820.2393185347319,200,3984,1114,1784306982.0677416
28-3,28,3,False,3999,200,111768.44013296068,ok,,48.17734472453594,4.031869164687031,4.569860640913248,838.4933322668076,200,3984,1025,1784306985.8929186
